size,threads,runtime,energy
1000,14,0.411625777,18.190992
1000,14,0.416107246,18.343397
1000,14,0.413015782,18.244032
1000,14,0.411983867,18.206312
1000,14,0.425736262,19.14906
1000,15,0.411472024,18.306288
1000,15,0.411304291,18.490677
1000,15,0.415055598,18.553968
1000,15,0.414173719,18.535353
1000,15,0.411259059,18.464308
1000,15,0.412760774,18.530714
1000,15,0.408864391,18.23677
1000,15,0.411803159,18.332775
1000,15,0.411258613,18.306776
1000,15,0.417813943,18.829786
1000,15,0.411168833,18.326796
1000,15,0.411162941,18.34053
1000,15,0.408316693,18.247206
1000,15,0.410797639,18.301771
1000,15,0.411686384,18.358412
1000,15,0.411263871,18.34596
1000,15,0.41074765,18.29274
1000,15,0.411043588,18.297928
1000,15,0.411277542,18.319044
1000,15,0.411884684,18.335709
1000,15,0.410692227,18.355728
1000,15,0.410867231,18.322401
1000,15,0.408236628,18.289747
1000,15,0.412383694,18.516249
1000,15,0.410313587,18.339005
1000,15,0.41146513,18.384169
1000,15,0.412789527,18.47853
1000,15,0.411738336,18.442823
1000,15,0.410833447,18.35945
1000,15,0.411452851,18.394545
1000,16,0.403649681,18.17836
1000,16,0.404033839,18.197464
1000,16,0.40300639,18.174393
1000,16,0.403375945,18.162184
1000,16,0.404097137,18.183851
1000,16,0.402902948,18.134415
1000,16,0.404578341,18.19136
1000,16,0.403193563,18.148268
1000,16,0.404684439,18.139969
1000,16,0.403991152,18.186356
1000,16,0.405133691,18.187635
1000,16,0.404320091,18.155104
1000,16,0.403915837,18.15608
1000,16,0.403742311,18.154615
1000,16,0.403505203,18.137892
1000,16,0.403957498,18.160963
1000,16,0.404210839,18.20198
1000,16,0.404325336,18.194044
1000,16,0.403645077,18.17366
1000,16,0.403917252,18.162062
1000,16,0.404650273,18.188736
1000,16,0.403952025,18.16133
1000,16,0.405074751,18.183304
1000,16,0.403864051,18.16481
1000,16,0.403704524,18.15596
1000,16,0.403382763,18.15895
1000,16,0.403960208,18.165176
1000,16,0.404317946,18.19551
1000,16,0.406311584,18.35591
1000,16,0.403645802,18.212904
1500,1,13.568830635,217.30981
1500,1,13.714001158,223.22197
1500,1,13.575040186,217.3122
1500,1,13.588042495,215.6118
1500,1,13.580897996000001,216.56401
1500,1,13.564708388,214.00623
1500,1,13.738000179,224.632
1500,1,13.642915504,220.14531
1500,1,13.594039521,220.12102
1500,1,13.54910479,215.90967
1500,1,13.58510348,214.67542
1500,1,13.526673512,213.46808
1500,1,13.608435335,218.48235
1500,1,13.590908885,215.34283
1500,1,13.544696047,215.2638
1500,1,13.543687776,213.43579
1500,1,13.534303862,214.82756
1500,1,13.561421845,214.08875
1500,1,13.518842991,212.08394
1500,1,13.556137461,215.33484
1500,1,13.522402072,212.30896
1500,1,13.578799458,216.05505
1500,1,13.521780652,212.35016
1500,1,13.523156762,212.04372
1500,1,13.693008614,220.69078
1500,1,13.560155463,213.51472
1500,1,13.564188064,215.20715
1500,1,13.531771127,212.32623
1500,1,13.686171153,223.56064
1500,1,13.662184808,217.97636
1500,2,7.270117076,138.821
1500,2,7.271461837,138.70337
1500,2,7.275433046,138.87056
1500,2,7.270784739,140.12996
1500,2,7.275702112,139.83253
1500,2,7.277592632,140.43666
1500,2,7.318152332,147.64215
1500,2,7.271271432,138.51808
1500,2,7.27354146,141.24464
1500,2,7.271132224,139.09975
1500,2,7.275494206,139.14778
1500,2,7.271754751,138.66756
1500,2,7.270984374,139.5268
1500,2,7.272056057,139.79028
1500,2,7.27811422,139.62195
1500,2,7.268727857,138.4496
1500,2,7.27180149,138.95155
1500,2,7.270021689,140.70576
1500,2,7.274808151,139.20943
1500,2,7.269316932,139.07478
1500,2,7.26862705,138.65962
1500,2,7.268645654,139.94649
1500,2,7.278103442,140.50702
1500,2,7.273503391,138.90541
1500,2,7.265720943,138.54852
1500,2,7.267399266,138.74763
1500,2,7.27093007,140.81245
1500,2,7.308747744,143.3128
1500,2,7.271324099,138.57788
1500,2,7.27098649,139.039
1500,3,4.682412948,106.75198
1500,3,4.6794637980000005,106.69266
1500,3,4.68049479,106.78433
1500,3,4.678820202,106.364655
1500,3,4.706685032,107.23239
1500,3,4.685711348,109.24533
1500,3,4.731444055,115.17171
1500,3,4.716571404,109.816185
1500,3,5.228105887,113.54756
1500,3,4.707775002,107.57657
1500,3,4.693199701,108.32748
1500,3,4.683655928,107.236916
1500,3,4.6845052,108.73233
1500,3,4.680832015,106.85098
1500,3,4.681287546,107.04697
1500,3,4.683469478,107.71518
1500,3,4.684757417,107.668846
1500,3,4.696341734,107.81613
1500,3,4.680274154,107.02896
1500,3,4.681846843,108.68326
1500,3,4.7128572779999995,108.295074
1500,3,4.67909699,107.51614
1500,3,4.709702143,107.337616
1500,3,4.685972282,107.82474
1500,3,5.236175734,114.52131
1500,3,4.720308997,111.726585
1500,3,4.682599589,108.44565
1500,3,4.679005664,107.392426
1500,3,4.679051331,107.0864
1500,3,4.681820146,107.12918
1500,4,3.364528485,89.867874
1500,4,3.377914626,91.837105
1500,4,3.373514823,89.86469
1500,4,3.366040866,89.859634
1500,4,3.365297617,90.101456
1500,4,3.386249092,92.56037
1500,4,3.39513423,93.26203
1500,4,3.36861645,90.45954
1500,4,3.366652069,90.10359
1500,4,3.366393138,90.12556
1500,4,3.457656841,101.17326
1500,4,3.490630538,103.99375
1500,4,3.369624548,90.28462
1500,4,3.364453476,90.46632
1500,4,3.394253115,92.60371
1500,4,3.388751877,90.89986
1500,4,3.367181267,90.2624
1500,4,3.364797821,90.30696
1500,4,3.377743626,90.568436
1500,4,3.364694617,90.42555
1500,4,3.369719207,91.67658
1500,4,3.375444313,91.311165
1500,4,3.364277243,90.04176
1500,4,3.374418654,91.026505
1500,4,3.381140554,90.78773
1500,4,3.370025484,91.00465
1500,4,3.366208923,90.61219
1500,4,3.365261925,90.18971
1500,4,3.375557016,90.53871
1500,4,3.363810308,90.53468
1500,5,2.752710117,83.770355
1500,5,2.788672571,84.51663
1500,5,2.796469656,87.96779
1500,5,2.792293873,84.105125
1500,5,2.745721701,83.1622
1500,5,2.748851591,83.45096
1500,5,2.75673849,83.443695
1500,5,2.748006974,83.4064
1500,5,2.751431858,83.65273
1500,5,2.752825423,85.382774
1500,5,2.754428011,84.1821
1500,5,2.7876807770000003,84.178734
1500,5,2.786305752,84.48965
1500,5,2.746387448,83.457245
1500,5,2.7494559389999997,83.694
1500,5,2.746547552,83.28201
1500,5,3.003672683,86.86202
1500,5,2.7513000610000002,83.877594
1500,5,2.756866941,83.6528
1500,5,2.748409925,83.8342
1500,5,2.748167659,83.80521
1500,5,2.780121739,85.43661
1500,5,2.788392592,84.786224
1500,5,2.74755711,83.78262
1500,5,2.814574002,91.95399
1500,5,2.805089777,88.86305
1500,5,2.75131173,83.75412
1500,5,2.758645704,83.852875
1500,5,2.758619384,84.1639
1500,5,2.998014155,86.999535
1500,6,2.222852908,77.369
1500,6,2.441547543,79.17234
1500,6,2.158352046,75.18151
1500,6,2.222223792,75.88787
1500,6,2.221413974,75.56029
1500,6,2.160589239,75.267265
1500,6,2.221608318,75.65185
1500,6,2.156008805,74.76946
1500,6,2.166681761,75.14739
1500,6,2.224909617,75.70067
1500,6,2.165669347,75.1837
1500,6,2.226373699,75.96996
1500,6,2.222051449,76.168625
1500,6,2.222996205,76.10362
1500,6,2.440243509,79.36046
1500,6,2.1677553290000002,76.85271
1500,6,2.154671556,74.878716
1500,6,2.436292022,78.43382
1500,6,2.217340763,75.6798
1500,6,2.155770494,75.29894
1500,6,2.154989023,75.21905
1500,6,2.2196872069999998,75.97753
1500,6,2.183549805,75.375175
1500,6,2.223174422,76.30992
1500,6,2.220097925,75.86242
1500,6,2.219228072,75.97356
1500,6,2.164810539,76.03881
1500,6,2.153598942,75.064445
1500,6,2.21604182,76.546074
1500,6,2.157145216,75.82311
1500,7,1.896842124,72.32953
1500,7,1.890623078,72.421875
1500,7,1.952250871,73.02649
1500,7,1.886356229,72.03466
1500,7,1.887987237,72.12604
1500,7,1.889316935,72.138794
1500,7,1.887783046,72.31885
1500,7,1.8895728489999999,72.312195
1500,7,1.884998889,72.066765
1500,7,1.887211555,72.243835
1500,7,1.8887998609999999,72.65319
1500,7,1.88800821,72.17212
1500,7,1.886795111,72.38507
1500,7,2.062723621,74.668144
1500,7,1.91954778,73.58465
1500,7,1.8883550310000001,72.30011
1500,7,1.889535153,72.36089
1500,7,2.059646387,74.42901
1500,7,1.897429362,72.76349
1500,7,1.9051925349999999,72.526184
1500,7,1.888337216,72.789856
1500,7,1.951644272,73.09827
1500,7,1.887708408,72.581726
1500,7,1.8945487060000001,72.54156
1500,7,1.8956639819999999,73.30908
1500,7,1.889678875,72.827515
1500,7,1.894426648,73.32433
1500,7,1.887532261,72.77374
1500,7,1.888987222,72.64996
1500,7,1.952974213,73.60381
1500,8,1.593741069,67.770454
1500,8,1.5911643519999998,67.709915
1500,8,1.595911596,68.088326
1500,8,1.594037588,67.989204
1500,8,1.593445693,68.11128
1500,8,1.6042797960000001,68.21076
1500,8,1.594477403,68.21546
1500,8,1.594348323,68.5113
1500,8,1.59314801,67.93476
1500,8,1.5930162060000002,68.11219
1500,8,1.594119716,68.24775
1500,8,1.597248352,68.795906
1500,8,1.594471873,68.11451
1500,8,1.59301815,68.251656
1500,8,1.592225749,68.31788
1500,8,1.5939158340000001,68.24659
1500,8,1.59320227,68.21314
1500,8,1.591986686,68.02906
1500,8,1.5928253909999999,68.31788
1500,8,1.605609727,68.521065
1500,8,1.590783122,68.368416
1500,8,1.5928886599999998,68.42872
1500,8,1.593793639,68.39777
1500,8,1.5929628569999998,68.30335
1500,8,1.594196092,68.35389
1500,8,1.592294297,68.22901
1500,8,1.59397035,68.55811
1500,8,1.594450128,68.250984
1500,8,1.626579827,70.177734
1500,8,1.5998191830000001,68.68647
1500,9,1.623251424,69.48523
1500,9,1.623133208,69.54547
1500,9,1.674570296,70.249275
1500,9,1.62482199,69.648506
1500,9,1.6263157929999998,69.789856
1500,9,1.667772705,70.32715
1500,9,1.6459539109999999,70.44342
1500,9,1.621540539,69.81494
1500,9,1.6283225190000001,69.76715
1500,9,1.628210401,69.77686
1500,9,1.6206411410000001,69.774666
1500,9,1.6270159629999998,69.74653
1500,9,1.623540371,69.82959
1500,9,1.6300390839999999,69.85041
1500,9,1.626853135,69.791504
1500,9,1.632992476,70.37165
1500,9,1.623213077,69.928894
1500,9,1.629317272,70.04547
1500,9,1.624087549,69.96417
1500,9,1.660460906,72.444275
1500,9,1.679731447,73.29681
1500,9,1.6251091610000001,69.82642
1500,9,1.622668559,69.805725
1500,9,1.619494048,69.83759
1500,9,1.62363019,70.04419
1500,9,1.621091966,69.81348
1500,9,1.64786337,70.61622
1500,9,1.6249251930000002,69.97724
1500,9,1.626640259,69.99475
1500,9,1.624176838,69.85333
1500,10,1.721202071,73.34515
1500,10,1.6979633889999999,72.5946
1500,10,1.691600773,72.48865
1500,10,1.803769617,73.91168
1500,10,1.696977577,72.48419
1500,10,1.6867618800000002,72.477165
1500,10,1.715798955,72.93072
1500,10,1.7977365939999999,73.90746
1500,10,1.700014272,72.68524
1500,10,1.699300797,72.56609
1500,10,1.715722473,72.84418
1500,10,1.699436998,72.88183
1500,10,1.8142516290000001,74.61248
1500,10,1.7026789770000001,72.91498
1500,10,1.8303963300000001,74.48742
1500,10,1.704432756,72.61444
1500,10,1.705692641,72.802795
1500,10,1.6958289930000001,72.59827
1500,10,1.722504236,73.53753
1500,10,1.705951565,72.80481
1500,10,1.700227946,73.02972
1500,10,1.80801245,80.90623
1500,10,1.737784437,75.89183
1500,10,1.7477028510000001,76.273056
1500,10,1.701396464,72.98107
1500,10,1.704283666,72.80816
1500,10,1.6974322389999998,72.81628
1500,10,1.699765907,72.87268
1500,10,1.6939702300000001,72.66998
1500,10,1.7001866209999998,72.74743
1500,11,1.775177574,76.43199
1500,11,1.764572989,75.5136
1500,11,1.771685261,75.93603
1500,11,1.766841791,75.644455
1500,11,1.7645086349999999,75.40417
1500,11,1.765859412,75.49535
1500,11,1.844685795,76.622604
1500,11,1.766120862,75.786606
1500,11,1.84392562,76.53533
1500,11,1.846483248,76.59283
1500,11,1.848048238,76.63744
1500,11,1.845688929,76.6325
1500,11,1.845538004,76.53948
1500,11,1.763487908,75.44561
1500,11,1.765241439,75.666245
1500,11,1.850851544,77.43645
1500,11,1.7746243019999999,75.86358
1500,11,1.7674186029999999,75.8269
1500,11,1.767099366,75.82713
1500,11,1.76817819,75.767265
1500,11,1.844214016,76.67437
1500,11,1.768827603,75.62823
1500,11,1.769994821,75.676926
1500,11,1.8384193720000002,76.38371
1500,11,1.842962701,76.577255
1500,11,1.7668719510000002,75.56377
1500,11,1.844904611,76.585075
1500,11,1.767267006,75.684135
1500,11,1.764489578,75.59129
1500,11,1.7645667029999998,75.68609
1500,12,1.896743783,79.91453
1500,12,1.882550293,79.14066
1500,12,1.886224852,79.478195
1500,12,1.810659291,77.95262
1500,12,1.8105229409999999,77.70317
1500,12,1.903089305,79.03861
1500,12,1.86520107,80.680824
1500,12,1.851978723,80.91342
1500,12,1.812427507,77.95732
1500,12,1.809919812,77.96452
1500,12,1.829188067,78.17942
1500,12,1.885021548,78.884926
1500,12,1.809633878,77.81273
1500,12,1.81143219,77.92808
1500,12,1.802887291,77.60997
1500,12,1.828526976,78.38523
1500,12,1.8098801930000001,77.852036
1500,12,1.8145178469999999,78.14244
1500,12,1.8216848479999999,78.59422
1500,12,1.887122897,79.31401
1500,12,1.877558067,78.84349
1500,12,1.809053086,77.77226
1500,12,1.8876901419999998,79.00022
1500,12,1.8263567200000002,78.18187
1500,12,1.808612305,77.92253
1500,12,1.809799918,77.94707
1500,12,1.8214068700000001,78.203415
1500,12,1.80872546,77.84813
1500,12,1.754168667,75.5114
1500,12,1.873147983,78.819626
1500,13,1.9030145649999999,81.74009
1500,13,1.881663177,80.938515
1500,13,1.869609364,80.301315
1500,13,1.871691943,80.40977
1500,13,1.891561877,81.05576
1500,13,1.902107961,80.94413
1500,13,1.870745423,80.4058
1500,13,1.869707497,80.41062
1500,13,1.870891491,80.4152
1500,13,1.902026084,80.85557
1500,13,1.881421348,80.624
1500,13,1.870204089,80.45756
1500,13,1.871679297,80.54136
1500,13,1.87073489,80.43955
1500,13,1.920195775,81.129555
1500,13,1.871227508,80.57993
1500,13,1.8731371,80.63126
1500,13,1.883440196,81.06546
1500,13,1.908979814,81.104836
1500,13,1.904581095,81.0004
1500,13,1.8742512740000001,80.66416
1500,13,1.894925075,81.14085
1500,13,1.877725345,80.727455
1500,13,1.92062121,81.22111
1500,13,1.873202686,80.57304
1500,13,1.920956437,81.26267
1500,13,1.871097757,80.4896
1500,13,1.870517261,80.572975
1500,13,1.9193537470000002,81.239296
1500,13,1.870377765,80.44224
1500,14,1.96786853,83.989525
1500,14,1.96045549,83.37668
1500,14,1.942902869,83.122345
1500,14,1.9456650199999999,83.322296
1500,14,1.948353411,83.316376
1500,14,1.983932098,84.20505
1500,14,1.9451664260000001,83.357574
1500,14,1.945852392,83.35141
1500,14,1.9467269109999998,83.33883
1500,14,1.9475104349999999,83.40933
1500,14,1.9651569960000002,83.61947
1500,14,1.948461046,83.16855
1500,14,1.944751291,83.22464
1500,14,1.9498723070000001,83.40579
1500,14,1.946435996,83.379425
1500,14,1.969895319,84.15854
1500,14,1.963335587,83.568634
1500,14,1.946619647,83.34531
1500,14,1.9628193170000001,83.48044
1500,14,1.962237847,83.48038
1500,14,2.017501255,87.05581
1500,14,2.019675827,86.98464
1500,14,1.99402317,84.38547
1500,14,1.960640926,83.42728
1500,14,1.9618787640000002,83.51236
1500,14,1.962410599,83.51346
1500,14,1.959090166,83.48856
1500,14,1.964155353,83.61838
1500,14,1.947944808,83.27066
1500,14,1.95090114,83.7225
1500,15,2.089304485,87.67336
1500,15,2.06667731,87.52267
1500,15,2.059226559,87.1578
1500,15,2.076080636,87.638016
1500,15,2.07977047,87.662865
1500,15,2.042887176,86.92983
1500,15,2.0580477090000002,87.14291
1500,15,2.076990105,87.65926
1500,15,2.081191173,87.748245
1500,15,2.069933807,87.68056
1500,15,2.066448033,87.47097
1500,15,2.07274339,87.63789
1500,15,2.085055105,88.23903
1500,15,2.076005343,87.72152
1500,15,2.080000192,87.788895
1500,15,2.113744244,94.63465
1500,15,2.114123309,89.36879
1500,15,2.119306519,90.72432
1500,15,2.066646305,87.54842
1500,15,2.083261451,87.85939
1500,15,2.083488253,88.09945
1500,15,2.026899584,86.52566
1500,15,2.068876362,87.63961
1500,15,2.074571406,87.7397
1500,15,2.067663294,87.4648
1500,15,2.103077937,88.921646
1500,15,2.094086673,88.12069
1500,15,2.086676242,88.19289
1500,15,2.078952893,87.7618
1500,15,2.073566345,87.619835
1500,16,2.357219759,97.61645
1500,16,2.358757162,97.58965
1500,16,2.35595043,97.250725
1500,16,2.328324643,96.43274
1500,16,2.354737138,97.495415
1500,16,2.355601293,97.439026
1500,16,2.361424684,97.37945
1500,16,2.333001362,97.00005
1500,16,2.349000155,97.20776
1500,16,2.356939875,97.39966
1500,16,2.356689275,97.62048
1500,16,2.371660563,97.65429
1500,16,2.351595436,97.10265
1500,16,2.356016898,97.23517
1500,16,2.361795398,97.76403
1500,16,2.35106742,97.253654
1500,16,2.364424996,97.70458
1500,16,2.327945059,96.48419
1500,16,2.346469422,97.55767
1500,16,2.33801744,97.24432
1500,16,2.3528167890000002,97.36542
1500,16,2.351685414,97.174866
1500,16,2.358807513,97.17162
1500,16,2.354967621,97.23779
1500,16,2.340230234,98.770004
1500,16,2.375011845,99.041374
1500,16,2.358847789,97.154655
1500,16,2.358774796,97.23638
1500,16,2.360300268,97.34179
1500,16,2.353197542,96.972404
